Date,High,Low,Open,Close,Volume,Adj Close,daily_change,daily_change_pred,change_categorical
2016-08-17,44.965999603271484,44.560001373291016,44.86600112915039,44.64799880981445,8935500.0,44.64799880981445,-0.16546959450353116,0.12094798407922269,Increase
2016-08-18,45.13199996948242,44.45800018310547,44.763999938964844,44.70199966430664,8572500.0,44.70199966430664,0.12094798407922269,0.6666375954794468,Increase
2016-08-19,45.034000396728516,44.50600051879883,44.70800018310547,45.0,8297500.0,45.0,0.6666375954794468,-0.9200032552083348,Decrease
2016-08-22,45.02199935913086,44.5359992980957,44.83399963378906,44.58599853515625,10327500.0,44.58599853515625,-0.9200032552083348,0.8567711434817715,Increase
2016-08-23,45.698001861572266,44.560001373291016,44.86399841308594,44.96799850463867,23922000.0,44.96799850463867,0.8567711434817715,-0.9873693713426501,Decrease
2016-08-24,45.43000030517578,44.444000244140625,45.40999984741211,44.52399826049805,12853500.0,44.52399826049805,-0.9873693713426501,-0.7456583655901294,Decrease
2016-08-25,44.7599983215332,44.15399932861328,44.62200164794922,44.19200134277344,8812500.0,44.19200134277344,-0.7456583655901294,-0.43899402209885974,Decrease
2016-08-26,44.571998596191406,43.763999938964844,44.428001403808594,43.99800109863281,11195000.0,43.99800109863281,-0.43899402209885974,-2.1773720605121727,Decrease
2016-08-29,44.08000183105469,43.0,44.029998779296875,43.040000915527344,16331500.0,43.040000915527344,-2.1773720605121727,-1.7936787702352186,Decrease
2016-08-30,43.22200012207031,42.104000091552734,43.22200012207031,42.268001556396484,15844500.0,42.268001556396484,-1.7936787702352186,0.3170220164556925,Increase
2016-08-31,42.52000045776367,41.72999954223633,42.08599853515625,42.402000427246094,16382500.0,42.402000427246094,0.3170220164556925,-5.301639252822432,Decrease
2016-09-01,42.220001220703125,40.099998474121094,41.801998138427734,40.15399932861328,39715500.0,40.15399932861328,-5.301639252822432,-1.489265285532293,Decrease
2016-09-02,40.63999938964844,39.2400016784668,40.465999603271484,39.555999755859375,29887000.0,39.555999755859375,-1.489265285532293,2.5533475135610884,Increase
2016-09-06,40.650001525878906,39.79999923706055,39.80400085449219,40.566001892089844,21953000.0,40.566001892089844,2.5533475135610884,-0.5521935307567172,Decrease
2016-09-07,41.29999923706055,40.141998291015625,41.099998474121094,40.34199905395508,18204500.0,40.34199905395508,-0.5521935307567172,-2.1565588029517135,Decrease
2016-09-08,39.97800064086914,39.27199935913086,39.90999984741211,39.47200012207031,16889500.0,39.47200012207031,-2.1565588029517135,-1.464326898061219,Decrease
2016-09-09,39.98400115966797,38.7400016784668,39.81800079345703,38.89400100708008,18785000.0,38.89400100708008,-1.464326898061219,1.9694524103925248,Increase
2016-09-12,40.27399826049805,38.81999969482422,39.0,39.65999984741211,18576000.0,39.65999984741211,1.9694524103925248,-1.1346464061290584,Decrease
2016-09-13,39.698001861572266,38.689998626708984,39.4119987487793,39.209999084472656,17947000.0,39.209999084472656,-1.1346464061290584,0.18363277880613094,Increase
2016-09-14,39.58399963378906,38.97200012207031,39.150001525878906,39.28200149536133,11272500.0,39.28200149536133,0.18363277880613094,2.0416427572369056,Increase
2016-09-15,40.50400161743164,39.279998779296875,39.29800033569336,40.08399963378906,15386000.0,40.08399963378906,2.0416427572369056,2.484787462242255,Increase
2016-09-16,41.13999938964844,39.79999923706055,40.08399963378906,41.08000183105469,15539000.0,41.08000183105469,2.484787462242255,0.45764293320862404,Increase
2016-09-19,41.88600158691406,41.0,41.400001525878906,41.268001556396484,11497500.0,41.268001556396484,0.45764293320862404,-0.82388325037559,Decrease
2016-09-20,41.54999923706055,40.78200149536133,41.369998931884766,40.928001403808594,12052500.0,40.928001403808594,-0.82388325037559,0.2834179790717428,Increase
2016-09-21,41.400001525878906,40.3120002746582,41.27399826049805,41.04399871826172,13167500.0,41.04399871826172,0.2834179790717428,0.5896125801366114,Increase
2016-09-22,41.45600128173828,40.599998474121094,41.279998779296875,41.2859992980957,11914500.0,41.2859992980957,0.5896125801366114,0.4941200015485814,Increase
2016-09-23,42.0359992980957,41.13399887084961,41.198001861572266,41.4900016784668,14526000.0,41.4900016784668,0.4941200015485814,0.7423442872175556,Increase
2016-09-26,42.20000076293945,41.29999923706055,41.29999923706055,41.79800033569336,11972000.0,41.79800033569336,0.7423442872175556,-1.5216076888992958,Decrease
2016-09-27,41.99599838256836,40.922000885009766,41.93000030517578,41.1619987487793,16866000.0,41.1619987487793,-1.5216076888992958,0.22351409418637225,Increase
2016-09-28,41.650001525878906,41.051998138427734,41.50199890136719,41.25400161743164,10442000.0,41.25400161743164,0.22351409418637225,-2.700349503337607,Decrease
2016-09-29,41.465999603271484,40.11600112915039,41.119998931884766,40.13999938964844,13635000.0,40.13999938964844,-2.700349503337607,1.6591937626752706,Increase
2016-09-30,40.99599838256836,39.90999984741211,40.44200134277344,40.805999755859375,12931500.0,40.805999755859375,1.6591937626752706,4.7395038332070705,Increase
2016-10-03,43.13399887084961,41.650001525878906,42.459999084472656,42.7400016784668,29999500.0,42.7400016784668,4.7395038332070705,-1.0715960812332392,Decrease
2016-10-04,42.66400146484375,41.763999938964844,42.619998931884766,42.28200149536133,17707500.0,42.28200149536133,-1.0715960812332392,-1.3953931500915728,Decrease
2016-10-05,42.630001068115234,41.624000549316406,42.448001861572266,41.69200134277344,9387500.0,41.69200134277344,-1.3953931500915728,-3.5786254719877952,Decrease
2016-10-06,40.84199905395508,40.04199981689453,40.492000579833984,40.20000076293945,23517000.0,40.20000076293945,-3.5786254719877952,-2.184084950459708,Decrease
2016-10-07,40.263999938964844,39.15999984741211,40.20000076293945,39.321998596191406,17465000.0,39.321998596191406,-2.184084950459708,2.207415852462935,Increase
2016-10-10,40.827999114990234,39.93199920654297,40.27000045776367,40.189998626708984,16581500.0,40.189998626708984,2.207415852462935,-0.4229862521874739,Decrease
2016-10-11,40.439998626708984,39.6619987487793,40.369998931884766,40.02000045776367,11642000.0,40.02000045776367,-0.4229862521874739,0.7046418726598391,Increase
2016-10-12,40.7760009765625,40.08399963378906,40.189998626708984,40.301998138427734,9853500.0,40.301998138427734,0.7046418726598391,-0.6302362524606142,Decrease
2016-10-13,40.18000030517578,39.40999984741211,40.099998474121094,40.04800033569336,12473000.0,40.04800033569336,-0.6302362524606142,-1.8627701533470598,Decrease
2016-10-14,40.2859992980957,39.2599983215332,40.13199996948242,39.301998138427734,21349500.0,39.301998138427734,-1.8627701533470598,-1.2976396765805864,Decrease
2016-10-17,39.678001403808594,38.400001525878906,39.40999984741211,38.79199981689453,22770500.0,38.79199981689453,-1.2976396765805864,2.650030632042788,Increase
2016-10-18,39.89400100708008,38.652000427246094,39.198001861572266,39.81999969482422,28402500.0,39.81999969482422,2.650030632042788,2.240085666873659,Increase
2016-10-19,41.332000732421875,39.61199951171875,39.948001861572266,40.71200180053711,34956000.0,40.71200180053711,2.240085666873659,-2.191005271819191,Decrease
2016-10-20,40.599998474121094,39.40999984741211,40.42399978637695,39.81999969482422,25364500.0,39.81999969482422,-2.191005271819191,0.49724224783960214,Increase
2016-10-21,40.31399917602539,39.481998443603516,39.720001220703125,40.018001556396484,14717000.0,40.018001556396484,0.49724224783960214,1.3343909272398369,Increase
2016-10-24,40.790000915527344,40.04999923706055,40.20000076293945,40.551998138427734,13758000.0,40.551998138427734,1.3343909272398369,-0.20714055446127144,Decrease
2016-10-25,40.9379997253418,40.2400016784668,40.58000183105469,40.46799850463867,12225000.0,40.46799850463867,-0.20714055446127144,-0.049413471892156835,Decrease
2016-10-26,40.63800048828125,40.02000045776367,40.20000076293945,40.448001861572266,28164000.0,40.448001861572266,-0.049413471892156835,0.8751885397626724,Increase
2016-10-27,42.7400016784668,40.33000183105469,42.268001556396484,40.801998138427734,65468500.0,40.801998138427734,0.8751885397626724,-1.9802918829741833,Decrease
2016-10-28,41.06399917602539,39.965999603271484,40.79999923706055,39.99399948120117,21400500.0,39.99399948120117,-1.9802918829741833,-1.1201631561894132,Decrease
2016-10-31,40.49800109863281,39.1619987487793,40.49800109863281,39.54600143432617,23461500.0,39.54600143432617,-1.1201631561894132,-3.5098377533473113,Decrease
2016-11-01,39.70000076293945,37.62200164794922,39.608001708984375,38.15800094604492,35300000.0,38.15800094604492,-3.5098377533473113,-1.4518602671967584,Decrease
2016-11-02,38.540000915527344,37.50199890136719,38.0099983215332,37.604000091552734,21267000.0,37.604000091552734,-1.4518602671967584,-0.31911214656049625,Decrease
2016-11-03,38.29399871826172,37.40800094604492,37.79999923706055,37.48400115966797,13265000.0,37.48400115966797,-0.31911214656049625,1.675377047865667,Increase
2016-11-04,38.69200134277344,37.19200134277344,37.79999923706055,38.11199951171875,25730000.0,38.11199951171875,1.675377047865667,1.3906349341075819,Increase
2016-11-07,38.858001708984375,38.0099983215332,38.71799850463867,38.641998291015625,19350500.0,38.641998291015625,1.3906349341075819,0.8954005659359554,Increase
2016-11-08,39.49800109863281,38.25199890136719,38.757999420166016,38.987998962402344,16338000.0,38.987998962402344,0.8954005659359554,-2.503329103260421,Decrease
2016-11-09,38.400001525878906,36.790000915527344,37.375999450683594,38.012001037597656,40865500.0,38.012001037597656,-2.503329103260421,-2.478168254919555,Decrease
2016-11-10,38.321998596191406,36.08399963378906,38.209999084472656,37.06999969482422,33751500.0,37.06999969482422,-2.478168254919555,1.7318643404319323,Increase
2016-11-11,37.7760009765625,36.599998474121094,36.847999572753906,37.71200180053711,19942500.0,37.71200180053711,1.7318643404319323,-3.770685238431215,Decrease
2016-11-14,37.650001525878906,35.63800048828125,37.599998474121094,36.290000915527344,32761000.0,36.290000915527344,-3.770685238431215,1.278591044911681,Increase
2016-11-15,37.2859992980957,36.40999984741211,36.555999755859375,36.75400161743164,19510000.0,36.75400161743164,1.278591044911681,0.08705903916836899,Increase
2016-11-16,36.94599914550781,36.242000579833984,36.529998779296875,36.7859992980957,17172000.0,36.7859992980957,0.08705903916836899,2.5716282378029254,Increase
2016-11-17,37.89799880981445,36.422000885009766,36.698001861572266,37.731998443603516,24435500.0,37.731998443603516,2.5716282378029254,-1.929388466555737,Decrease
2016-11-18,38.599998474121094,37.0,38.130001068115234,37.00400161743164,26051500.0,37.00400161743164,-1.929388466555737,-0.2702472285355473,Decrease
2016-11-21,37.77799987792969,36.88199996948242,37.007999420166016,36.90399932861328,21805000.0,36.90399932861328,-0.2702472285355473,3.603950399011313,Increase
2016-11-22,38.29399871826172,36.742000579833984,37.167999267578125,38.23400115966797,28017000.0,38.23400115966797,3.603950399011313,1.0304890422988988,Increase
2016-11-23,39.12799835205078,37.79999923706055,38.12200164794922,38.62799835205078,24459500.0,38.62799835205078,1.0304890422988988,1.81734365991717,Increase
2016-11-25,39.448001861572266,38.72800064086914,38.72800064086914,39.33000183105469,11830500.0,39.33000183105469,1.81734365991717,-0.26952149169108264,Decrease
2016-11-28,39.869998931884766,38.90999984741211,39.09600067138672,39.2239990234375,22646000.0,39.2239990234375,-0.26952149169108264,-3.339785822988084,Decrease
2016-11-29,39.34600067138672,37.900001525878906,39.11199951171875,37.91400146484375,22196500.0,37.91400146484375,-3.339785822988084,-0.08967767952439143,Decrease
2016-11-30,38.37799835205078,37.5,38.20000076293945,37.880001068115234,17735500.0,37.880001068115234,-0.08967767952439143,-3.9704371040728548,Decrease
2016-12-01,37.70600128173828,36.20000076293945,37.650001525878906,36.375999450683594,25632000.0,36.375999450683594,-3.9704371040728548,-0.22542537293868126,Decrease
2016-12-02,36.97600173950195,36.0,36.57600021362305,36.29399871826172,20211500.0,36.29399871826172,-0.22542537293868126,2.937129910553149,Increase
2016-12-05,37.77799987792969,36.50199890136719,36.50199890136719,37.36000061035156,20361000.0,37.36000061035156,2.937129910553149,-0.5085718369972514,Decrease
2016-12-06,37.316001892089844,36.5359992980957,37.104000091552734,37.16999816894531,16958000.0,37.16999816894531,-0.5085718369972514,3.9279068364058256,Increase
2016-12-07,38.68000030517578,37.0,37.22999954223633,38.630001068115234,27309500.0,38.630001068115234,3.9279068364058256,-0.4452520845300567,Decrease
2016-12-08,38.5,37.90800094604492,38.40999984741211,38.45800018310547,15970500.0,38.45800018310547,-0.4452520845300567,-0.057203596198751594,Decrease
2016-12-09,38.768001556396484,38.1619987487793,38.17399978637695,38.43600082397461,13612500.0,38.43600082397461,-0.057203596198751594,0.13008438960526725,Increase
2016-12-12,38.88399887084961,38.236000061035156,38.560001373291016,38.486000061035156,12194500.0,38.486000061035156,0.13008438960526725,2.9725120959980256,Increase
2016-12-13,40.25600051879883,38.599998474121094,38.63600158691406,39.630001068115234,34119500.0,39.630001068115234,2.9725120959980256,0.27251549678608544,Increase
2016-12-14,40.599998474121094,39.35200119018555,39.74800109863281,39.737998962402344,20754500.0,39.737998962402344,0.27251549678608544,-0.5586595396520955,Decrease
2016-12-15,40.14799880981445,39.47800064086914,39.68199920654297,39.51599884033203,16098000.0,39.51599884033203,-0.5586595396520955,2.4850751268331805,Increase
2016-12-16,40.518001556396484,39.52000045776367,39.61600112915039,40.49800109863281,18984500.0,40.49800109863281,2.4850751268331805,0.11852519727197919,Increase
2016-12-19,40.88999938964844,39.96799850463867,40.49800109863281,40.54600143432617,17440500.0,40.54600143432617,0.11852519727197919,2.9891923814064914,Increase
2016-12-20,41.79999923706055,40.5,40.61000061035156,41.757999420166016,23445500.0,41.757999420166016,2.9891923814064914,-0.5220520802378115,Decrease
2016-12-21,42.44599914550781,41.481998443603516,41.689998626708984,41.540000915527344,26038000.0,41.540000915527344,-0.5220520802378115,0.3610922192482935,Increase
2016-12-22,41.99800109863281,41.29999923706055,41.64400100708008,41.689998626708984,15555500.0,41.689998626708984,0.3610922192482935,2.3458879181698533,Increase
2016-12-23,42.689998626708984,41.54199981689453,41.599998474121094,42.667999267578125,23352500.0,42.667999267578125,2.3458879181698533,2.901469447017302,Increase
2016-12-27,44.45000076293945,42.88399887084961,42.97600173950195,43.90599822998047,29578500.0,43.90599822998047,2.901469447017302,0.09566718281128761,Increase
2016-12-28,44.7599983215332,43.439998626708984,44.305999755859375,43.948001861572266,18912500.0,43.948001861572266,0.09566718281128761,-2.302723661442596,Decrease
2016-12-29,43.84000015258789,42.82400131225586,43.71200180053711,42.93600082397461,20225000.0,42.93600082397461,-2.302723661442596,-0.4611558081154765,Decrease
2016-12-30,43.5,42.33599853515625,43.2599983215332,42.737998962402344,23213000.0,42.737998962402344,-0.4611558081154765,1.5442928153766022,Increase
2017-01-03,44.066001892089844,42.19200134277344,42.97200012207031,43.39799880981445,29616500.0,43.39799880981445,1.5442928153766022,4.608507430871911,Increase
2017-01-04,45.599998474121094,42.86199951171875,42.95000076293945,45.39799880981445,56067500.0,45.39799880981445,4.608507430871911,-0.10573227224055515,Decrease
2017-01-05,45.49599838256836,44.38999938964844,45.284000396728516,45.349998474121094,29558500.0,45.349998474121094,-0.10573227224055515,0.996691685810247,Increase
